run_id,condition,rt,stimulus,button_pressed,window_width,window_height,trial_type,trial_index,time_elapsed,internal_node_id,subject,chinFirst,choiceTask_amountLeftFirst,webcam_label,webcam_Id,webcam_fps,webcam_aspectRatio,webcam_height,webcam_width,responses,key_press,success,x_pos,y_pos,chin,task_nr,eyeData,trial_duration,option_topLeft,option_bottomLeft,option_topRight,option_bottomRight,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
4,1,"""","""","""",1280,800,eyetracking-calibration,177,732733,0.0-21.0-2.0-1.19,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.8,0.2,1,1,"{""history"":[{""relative-x"":0.471875,""relative-y"":0.62125,""elapse-time"":1030},{""relative-x"":0.45078125,""relative-y"":0.5875,""elapse-time"":1133},{""relative-x"":0.36484375,""relative-y"":0.8325,""elapse-time"":1198},{""relative-x"":0.66171875,""relative-y"":0.38125,""elapse-time"":1266},{""relative-x"":0.5171875,""relative-y"":0.2525,""elapse-time"":1333},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":1431},{""relative-x"":0.2296875,""relative-y"":0.23375,""elapse-time"":1521},{""relative-x"":0.5171875,""relative-y"":0.25375,""elapse-time"":1604},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":1706},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":1790},{""relative-x"":0.47734375,""relative-y"":0.5725,""elapse-time"":1875},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":1958},{""relative-x"":0.296875,""relative-y"":0.2525,""elapse-time"":2024},{""relative-x"":0.42734375,""relative-y"":0.505,""elapse-time"":2093},{""relative-x"":0.6609375,""relative-y"":0.63625,""elapse-time"":2177},{""relative-x"":0.46796875,""relative-y"":0.4775,""elapse-time"":2259},{""relative-x"":0.36640625,""relative-y"":0.54625,""elapse-time"":2378},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":2445.0000000001164},{""relative-x"":0.5234375,""relative-y"":0.33,""elapse-time"":2563},{""relative-x"":0.3703125,""relative-y"":0.425,""elapse-time"":2646},{""relative-x"":0.3703125,""relative-y"":0.425,""elapse-time"":2731},{""relative-x"":0.3078125,""relative-y"":0.34625,""elapse-time"":2815.0000000001164},{""relative-x"":0.3078125,""relative-y"":0.34625,""elapse-time"":2883},{""relative-x"":0.3078125,""relative-y"":0.34625,""elapse-time"":2950.0000000001164},{""relative-x"":0.37578125,""relative-y"":0.33,""elapse-time"":3051.0000000001164},{""relative-x"":0.37578125,""relative-y"":0.33,""elapse-time"":3118.0000000001164},{""relative-x"":0.42734375,""relative-y"":0.3175,""elapse-time"":3202},{""relative-x"":0.51640625,""relative-y"":0.2525,""elapse-time"":3272.0000000001164},{""relative-x"":0.66875,""relative-y"":0.23875,""elapse-time"":3354},{""relative-x"":0.403125,""relative-y"":0.45375,""elapse-time"":3423},{""relative-x"":0.44453125,""relative-y"":0.43125,""elapse-time"":3523},{""relative-x"":0.44453125,""relative-y"":0.43125,""elapse-time"":3592},{""relative-x"":0.36953125,""relative-y"":0.535,""elapse-time"":3675},{""relative-x"":0.434375,""relative-y"":0.49125,""elapse-time"":3759},{""relative-x"":0.434375,""relative-y"":0.49125,""elapse-time"":3827},{""relative-x"":0.5203125,""relative-y"":0.43125,""elapse-time"":3927},{""relative-x"":0.575,""relative-y"":0.39125,""elapse-time"":4011},{""relative-x"":0.44453125,""relative-y"":0.43125,""elapse-time"":4079},{""relative-x"":0.44453125,""relative-y"":0.43125,""elapse-time"":4146},{""relative-x"":0.44453125,""relative-y"":0.43125,""elapse-time"":4213},{""relative-x"":0.471875,""relative-y"":0.62125,""elapse-time"":5227},{""relative-x"":0.584375,""relative-y"":0.4875,""elapse-time"":5432},{""relative-x"":0.36484375,""relative-y"":0.8325,""elapse-time"":5498.000000000116},{""relative-x"":0.66171875,""relative-y"":0.38125,""elapse-time"":5595}]}","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,178,734247,0.0-21.0-2.0-0.20,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-calibration,179,738933,0.0-21.0-2.0-1.20,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.35,0.65,1,1,"{""history"":[{""relative-x"":0.5171875,""relative-y"":0.25375,""elapse-time"":104},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":171},{""relative-x"":0.2296875,""relative-y"":0.23375,""elapse-time"":237},{""relative-x"":0.5171875,""relative-y"":0.25375,""elapse-time"":313},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":388},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":464},{""relative-x"":0.54609375,""relative-y"":0.5025,""elapse-time"":544},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":619},{""relative-x"":0.3390625,""relative-y"":0.40125,""elapse-time"":708},{""relative-x"":0.49296875,""relative-y"":0.45875,""elapse-time"":793},{""relative-x"":0.78671875,""relative-y"":0.53625,""elapse-time"":887},{""relative-x"":0.55625,""relative-y"":0.41375,""elapse-time"":989},{""relative-x"":0.36640625,""relative-y"":0.54625,""elapse-time"":1091},{""relative-x"":0.6046875,""relative-y"":0.2075,""elapse-time"":1163},{""relative-x"":0.6625,""relative-y"":0.2675,""elapse-time"":1243},{""relative-x"":0.4859375,""relative-y"":0.3775,""elapse-time"":1312.0000000001164},{""relative-x"":0.4640625,""relative-y"":0.4275,""elapse-time"":1399},{""relative-x"":0.42578125,""relative-y"":0.32125,""elapse-time"":1480.0000000001164},{""relative-x"":0.41953125,""relative-y"":0.35625,""elapse-time"":1562.0000000001164},{""relative-x"":0.41953125,""relative-y"":0.35625,""elapse-time"":1632},{""relative-x"":0.41484375,""relative-y"":0.385,""elapse-time"":1715},{""relative-x"":0.41484375,""relative-y"":0.385,""elapse-time"":1787},{""relative-x"":0.41015625,""relative-y"":0.40875,""elapse-time"":1866},{""relative-x"":0.66875,""relative-y"":0.23875,""elapse-time"":1936},{""relative-x"":0.66875,""relative-y"":0.23875,""elapse-time"":2004.0000000001164},{""relative-x"":0.44453125,""relative-y"":0.43125,""elapse-time"":2087},{""relative-x"":0.44453125,""relative-y"":0.43125,""elapse-time"":2156},{""relative-x"":0.4375,""relative-y"":0.45125,""elapse-time"":2258},{""relative-x"":0.434375,""relative-y"":0.49125,""elapse-time"":2326.0000000001164},{""relative-x"":0.42578125,""relative-y"":0.51125,""elapse-time"":2408.0000000001164},{""relative-x"":0.42578125,""relative-y"":0.51125,""elapse-time"":2477},{""relative-x"":0.41328125,""relative-y"":0.54,""elapse-time"":2559},{""relative-x"":0.40546875,""relative-y"":0.55875,""elapse-time"":2641},{""relative-x"":0.4375,""relative-y"":0.45125,""elapse-time"":2712},{""relative-x"":0.43203125,""relative-y"":0.4675,""elapse-time"":2796},{""relative-x"":0.43203125,""relative-y"":0.4675,""elapse-time"":2865},{""relative-x"":0.54921875,""relative-y"":0.52875,""elapse-time"":3875},{""relative-x"":0.50390625,""relative-y"":0.56875,""elapse-time"":4043},{""relative-x"":0.5171875,""relative-y"":0.6225,""elapse-time"":4111},{""relative-x"":0.66171875,""relative-y"":0.38125,""elapse-time"":4214},{""relative-x"":0.5171875,""relative-y"":0.25375,""elapse-time"":4279},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":4348},{""relative-x"":0.2296875,""relative-y"":0.23375,""elapse-time"":4433},{""relative-x"":0.5171875,""relative-y"":0.25375,""elapse-time"":4512},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":4600.000000000116},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":4670}]}","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,180,740442,0.0-21.0-2.0-0.21,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-calibration,181,744713,0.0-21.0-2.0-1.21,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.2,0.5,1,1,"{""history"":[{""relative-x"":0.54609375,""relative-y"":0.50375,""elapse-time"":109},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":175},{""relative-x"":0.21484375,""relative-y"":0.30875,""elapse-time"":244},{""relative-x"":0.49296875,""relative-y"":0.45875,""elapse-time"":312.0000000001164},{""relative-x"":0.89453125,""relative-y"":0.5325,""elapse-time"":379.0000000001164},{""relative-x"":0.55625,""relative-y"":0.41375,""elapse-time"":446},{""relative-x"":0.36640625,""relative-y"":0.54625,""elapse-time"":513},{""relative-x"":0.60703125,""relative-y"":0.2175,""elapse-time"":597},{""relative-x"":0.65859375,""relative-y"":0.2475,""elapse-time"":664},{""relative-x"":0.4625,""relative-y"":0.4375,""elapse-time"":746},{""relative-x"":0.4375,""relative-y"":0.505,""elapse-time"":835},{""relative-x"":0.4078125,""relative-y"":0.415,""elapse-time"":934},{""relative-x"":0.39609375,""relative-y"":0.45375,""elapse-time"":1032},{""relative-x"":0.38125,""relative-y"":0.47875,""elapse-time"":1127},{""relative-x"":0.365625,""relative-y"":0.4925,""elapse-time"":1204},{""relative-x"":0.35078125,""relative-y"":0.4975,""elapse-time"":1285},{""relative-x"":0.3390625,""relative-y"":0.50125,""elapse-time"":1359},{""relative-x"":0.56796875,""relative-y"":0.3775,""elapse-time"":1437.0000000001164},{""relative-x"":0.56796875,""relative-y"":0.3775,""elapse-time"":1506},{""relative-x"":0.43203125,""relative-y"":0.4675,""elapse-time"":1585},{""relative-x"":0.43203125,""relative-y"":0.4675,""elapse-time"":1659},{""relative-x"":0.415625,""relative-y"":0.4725,""elapse-time"":1758},{""relative-x"":0.42578125,""relative-y"":0.51125,""elapse-time"":1827},{""relative-x"":0.40234375,""relative-y"":0.51375,""elapse-time"":1928},{""relative-x"":0.40234375,""relative-y"":0.51375,""elapse-time"":2011},{""relative-x"":0.384375,""relative-y"":0.51625,""elapse-time"":2114},{""relative-x"":0.384375,""relative-y"":0.51625,""elapse-time"":2183},{""relative-x"":0.415625,""relative-y"":0.4725,""elapse-time"":2263},{""relative-x"":0.40078125,""relative-y"":0.4775,""elapse-time"":2350},{""relative-x"":0.40078125,""relative-y"":0.4775,""elapse-time"":2419},{""relative-x"":0.52109375,""relative-y"":0.555,""elapse-time"":3420},{""relative-x"":0.4796875,""relative-y"":0.5525,""elapse-time"":3523},{""relative-x"":0.4796875,""relative-y"":0.64125,""elapse-time"":3590},{""relative-x"":0.66171875,""relative-y"":0.38125,""elapse-time"":3655},{""relative-x"":0.5171875,""relative-y"":0.25375,""elapse-time"":3728},{""relative-x"":0.43984375,""relative-y"":0.68375,""elapse-time"":3798},{""relative-x"":0.2296875,""relative-y"":0.23375,""elapse-time"":3862},{""relative-x"":0.4421875,""relative-y"":0.47625,""elapse-time"":3926},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":3994},{""relative-x"":0.2984375,""relative-y"":0.46625,""elapse-time"":4060},{""relative-x"":0.54609375,""relative-y"":0.50375,""elapse-time"":4129.000000000116},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":4196},{""relative-x"":0.2234375,""relative-y"":0.30875,""elapse-time"":4259.000000000116}]}","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,182,746230,0.0-21.0-2.0-0.22,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-calibration,183,750606,0.0-21.0-2.0-1.22,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.8,0.5,1,1,"{""history"":[{""relative-x"":0.49296875,""relative-y"":0.45875,""elapse-time"":92},{""relative-x"":0.90078125,""relative-y"":0.51125,""elapse-time"":164},{""relative-x"":0.55625,""relative-y"":0.41375,""elapse-time"":233},{""relative-x"":0.36640625,""relative-y"":0.54625,""elapse-time"":314},{""relative-x"":0.60703125,""relative-y"":0.2175,""elapse-time"":396.0000000001164},{""relative-x"":0.65859375,""relative-y"":0.2475,""elapse-time"":475},{""relative-x"":0.4625,""relative-y"":0.4375,""elapse-time"":556},{""relative-x"":0.3984375,""relative-y"":0.4625,""elapse-time"":644},{""relative-x"":0.40546875,""relative-y"":0.41,""elapse-time"":748},{""relative-x"":0.41328125,""relative-y"":0.42625,""elapse-time"":848.0000000001164},{""relative-x"":0.44375,""relative-y"":0.44125,""elapse-time"":933},{""relative-x"":0.44375,""relative-y"":0.44125,""elapse-time"":1001},{""relative-x"":0.44375,""relative-y"":0.44125,""elapse-time"":1080},{""relative-x"":0.44375,""relative-y"":0.44125,""elapse-time"":1152},{""relative-x"":0.48046875,""relative-y"":0.41625,""elapse-time"":1267},{""relative-x"":0.5703125,""relative-y"":0.46,""elapse-time"":1370},{""relative-x"":0.3890625,""relative-y"":0.48125,""elapse-time"":1467},{""relative-x"":0.43828125,""relative-y"":0.48375,""elapse-time"":1571},{""relative-x"":0.47734375,""relative-y"":0.48625,""elapse-time"":1672},{""relative-x"":0.384375,""relative-y"":0.51625,""elapse-time"":1757},{""relative-x"":0.45703125,""relative-y"":0.52,""elapse-time"":1855},{""relative-x"":0.48515625,""relative-y"":0.52125,""elapse-time"":1946},{""relative-x"":0.48515625,""relative-y"":0.52125,""elapse-time"":2030},{""relative-x"":0.509375,""relative-y"":0.5225,""elapse-time"":2142},{""relative-x"":0.51015625,""relative-y"":0.49,""elapse-time"":2232},{""relative-x"":0.51015625,""relative-y"":0.49,""elapse-time"":2329.0000000001164},{""relative-x"":0.52421875,""relative-y"":0.4925,""elapse-time"":2418},{""relative-x"":0.47265625,""relative-y"":0.55125,""elapse-time"":3454.0000000001164},{""relative-x"":0.52734375,""relative-y"":0.55,""elapse-time"":3660},{""relative-x"":0.4796875,""relative-y"":0.64125,""elapse-time"":3758},{""relative-x"":0.66171875,""relative-y"":0.38125,""elapse-time"":3845},{""relative-x"":0.3671875,""relative-y"":0.39375,""elapse-time"":3931},{""relative-x"":0.43984375,""relative-y"":0.68375,""elapse-time"":4013},{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":4116},{""relative-x"":0.3671875,""relative-y"":0.495,""elapse-time"":4187},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":4286},{""relative-x"":0.27109375,""relative-y"":0.48875,""elapse-time"":4367.000000000116}]}","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"""","""","""","""",html-keyboard-response,184,752118,0.0-21.0-2.0-0.23,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-calibration,185,756128,0.0-21.0-2.0-1.23,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.5,0.5,1,1,"{""history"":[{""relative-x"":0.54609375,""relative-y"":0.50375,""elapse-time"":105},{""relative-x"":0.22890625,""relative-y"":0.235,""elapse-time"":173},{""relative-x"":0.21796875,""relative-y"":0.5325,""elapse-time"":242},{""relative-x"":0.49296875,""relative-y"":0.45875,""elapse-time"":313},{""relative-x"":0.87109375,""relative-y"":0.51125,""elapse-time"":384},{""relative-x"":0.55625,""relative-y"":0.41375,""elapse-time"":470},{""relative-x"":0.36640625,""relative-y"":0.54625,""elapse-time"":558},{""relative-x"":0.60703125,""relative-y"":0.2175,""elapse-time"":639},{""relative-x"":0.678125,""relative-y"":0.3725,""elapse-time"":722},{""relative-x"":0.44765625,""relative-y"":0.44375,""elapse-time"":807},{""relative-x"":0.48125,""relative-y"":0.475,""elapse-time"":906},{""relative-x"":0.42109375,""relative-y"":0.41,""elapse-time"":989},{""relative-x"":0.44453125,""relative-y"":0.4325,""elapse-time"":1080},{""relative-x"":0.4625,""relative-y"":0.45,""elapse-time"":1183},{""relative-x"":0.471875,""relative-y"":0.46375,""elapse-time"":1268},{""relative-x"":0.478125,""relative-y"":0.4725,""elapse-time"":1362.0000000001164},{""relative-x"":0.4828125,""relative-y"":0.47875,""elapse-time"":1446},{""relative-x"":0.48046875,""relative-y"":0.41625,""elapse-time"":1543},{""relative-x"":0.48046875,""relative-y"":0.41625,""elapse-time"":1613},{""relative-x"":0.41640625,""relative-y"":0.48375,""elapse-time"":1696},{""relative-x"":0.41640625,""relative-y"":0.48375,""elapse-time"":1774},{""relative-x"":0.42265625,""relative-y"":0.4875,""elapse-time"":1866},{""relative-x"":0.48515625,""relative-y"":0.52125,""elapse-time"":1935},{""relative-x"":0.48515625,""relative-y"":0.52125,""elapse-time"":2018},{""relative-x"":0.4890625,""relative-y"":0.5225,""elapse-time"":2112.0000000001164},{""relative-x"":0.49140625,""relative-y"":0.525,""elapse-time"":2201},{""relative-x"":0.49140625,""relative-y"":0.525,""elapse-time"":2281},{""relative-x"":0.42265625,""relative-y"":0.4875,""elapse-time"":2356},{""relative-x"":0.42265625,""relative-y"":0.4875,""elapse-time"":2424.0000000001164},{""relative-x"":0.42265625,""relative-y"":0.4875,""elapse-time"":2504},{""relative-x"":0.53359375,""relative-y"":0.54875,""elapse-time"":3516},{""relative-x"":0.53359375,""relative-y"":0.54875,""elapse-time"":3669},{""relative-x"":0.4796875,""relative-y"":0.64125,""elapse-time"":3754},{""relative-x"":0.7421875,""relative-y"":0.45875,""elapse-time"":3831},{""relative-x"":0.3671875,""relative-y"":0.39375,""elapse-time"":3906},{""relative-x"":0.51640625,""relative-y"":0.655,""elapse-time"":4005}]}","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,null,"<div style=""font-size:30px;""><p><strong>60%</strong><br><br>Calibration complete</p></div>","""","""","""",html-keyboard-response,186,757638,0.0-21.0-2.0-0.24,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
4,1,"""","""","""",1280,800,eyetracking-calibration,187,762393,0.0-21.0-2.0-1.24,753,0,0,"Integrierte iSight-Kamera",0x2460000005ac8507,30.00003000003,1,480,640,"""","""","""",0.8,0.8,1,1,"{""history"":[{""relative-x"":0.2296875,""relative-y"":0.235,""elapse-time"":112},{""relative-x"":0.48125,""relative-y"":0.505,""elapse-time"":197},{""relative-x"":0.4640625,""relative-y"":0.67875,""elapse-time"":277},{""relative-x"":0.409375,""relative-y"":0.5,""elapse-time"":348},{""relative-x"":0.54609375,""relative-y"":0.50375,""elapse-time"":429},{""relative-x"":0.22890625,""relative-y"":0.235,""elapse-time"":516},{""relative-x"":0.21796875,""relative-y"":0.5325,""elapse-time"":616.0000000001164},{""relative-x"":0.49296875,""relative-y"":0.45875,""elapse-time"":718},{""relative-x"":0.83984375,""relative-y"":0.48875,""elapse-time"":823},{""relative-x"":0.55625,""relative-y"":0.415,""elapse-time"":922},{""relative-x"":0.36640625,""relative-y"":0.54625,""elapse-time"":1024},{""relative-x"":0.609375,""relative-y"":0.22125,""elapse-time"":1122},{""relative-x"":0.72109375,""relative-y"":0.44375,""elapse-time"":1222},{""relative-x"":0.45,""relative-y"":0.3975,""elapse-time"":1309},{""relative-x"":0.5046875,""relative-y"":0.46375,""elapse-time"":1409.0000000001164},{""relative-x"":0.43125,""relative-y"":0.44375,""elapse-time"":1511},{""relative-x"":0.43125,""relative-y"":0.44375,""elapse-time"":1594},{""relative-x"":0.459375,""relative-y"":0.4725,""elapse-time"":1715},{""relative-x"":0.459375,""relative-y"":0.4725,""elapse-time"":1801},{""relative-x"":0.484375,""relative-y"":0.4975,""elapse-time"":1900},{""relative-x"":0.484375,""relative-y"":0.4975,""elapse-time"":1981.0000000001164},{""relative-x"":0.490625,""relative-y"":0.4425,""elapse-time"":2102},{""relative-x"":0.490625,""relative-y"":0.4425,""elapse-time"":2200},{""relative-x"":0.42890625,""relative-y"":0.49125,""elapse-time"":2303},{""relative-x"":0.42890625,""relative-y"":0.49125,""elapse-time"":2375},{""relative-x"":0.44921875,""relative-y"":0.51,""elapse-time"":2491.0000000001164},{""relative-x"":0.49375,""relative-y"":0.52625,""elapse-time"":2572},{""relative-x"":0.51328125,""relative-y"":0.545,""elapse-time"":2693.0000000001164},{""relative-x"":0.5453125,""relative-y"":0.57625,""elapse-time"":2792},{""relative-x"":0.57109375,""relative-y"":0.6,""elapse-time"":2893},{""relative-x"":0.5921875,""relative-y"":0.62125,""elapse-time"":2993},{""relative-x"":0.44921875,""relative-y"":0.51,""elapse-time"":3096},{""relative-x"":0.44921875,""relative-y"":0.51,""elapse-time"":3182},{""relative-x"":0.46796875,""relative-y"":0.52625,""elapse-time"":3284.0000000001164},{""relative-x"":0.53359375,""relative-y"":0.54875,""elapse-time"":4311},{""relative-x"":0.58203125,""relative-y"":0.5975,""elapse-time"":4550},{""relative-x"":0.4796875,""relative-y"":0.64125,""elapse-time"":4648},{""relative-x"":0.7421875,""relative-y"":0.45875,""elapse-time"":4736.000000000116}]}","""","""","""","""","""","2021-01-13 17:59:53",,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15",Macintosh,Safari,11.1.2,"OS X",10_13_6
